platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,comment,DW4kxKoEwjg_c14,DW4kxKoEwjg,https://www.instagram.com/udumalpet_town_dmk_/reel/DW4kxKoEwjg/,unknown,,Meta,,,,,,,scrapling_instagram_profile,2026-04-12T19:24:53.049489,,False,neutral,0.4338,0.0,
instagram,comment,DW4kxKoEwjg_c15,DW4kxKoEwjg,https://www.instagram.com/udumalpet_town_dmk_/reel/DW4kxKoEwjg/,unknown,,Jobs,,,,,,,scrapling_instagram_profile,2026-04-12T19:24:53.049489,,False,neutral,0.4209,0.0,
instagram,comment,DW4kxKoEwjg_c16,DW4kxKoEwjg,https://www.instagram.com/udumalpet_town_dmk_/reel/DW4kxKoEwjg/,unknown,,Contact Uploading & Non-Users,,,,,,,scrapling_instagram_profile,2026-04-12T19:24:53.049489,,False,neutral,0.9274,0.0,
instagram,comment,DW006vOjzOd_c0,DW006vOjzOd,https://www.instagram.com/udumalpet_town_dmk_/p/DW006vOjzOd/,unknown,,Meta AI,,,,,,,scrapling_instagram_profile,2026-04-12T19:24:56.931962,,False,neutral,0.5468,0.0,
instagram,comment,DW006vOjzOd_c1,DW006vOjzOd,https://www.instagram.com/udumalpet_town_dmk_/p/DW006vOjzOd/,unknown,,Blog,,,,,,,scrapling_instagram_profile,2026-04-12T19:24:56.931962,,False,neutral,0.4607,0.0,
instagram,comment,DW006vOjzOd_c2,DW006vOjzOd,https://www.instagram.com/udumalpet_town_dmk_/p/DW006vOjzOd/,unknown,,Meta Verified,,,,,,,scrapling_instagram_profile,2026-04-12T19:24:56.931962,,False,neutral,0.6627,0.0,
instagram,comment,DW006vOjzOd_c3,DW006vOjzOd,https://www.instagram.com/udumalpet_town_dmk_/p/DW006vOjzOd/,unknown,,Help,,,,,,,scrapling_instagram_profile,2026-04-12T19:24:56.931962,,False,negative,0.3923,0.0,
instagram,comment,DW006vOjzOd_c4,DW006vOjzOd,https://www.instagram.com/udumalpet_town_dmk_/p/DW006vOjzOd/,unknown,,Locations,,,,,,,scrapling_instagram_profile,2026-04-12T19:24:56.931962,,False,neutral,0.5217,0.0,
instagram,comment,DW006vOjzOd_c5,DW006vOjzOd,https://www.instagram.com/udumalpet_town_dmk_/p/DW006vOjzOd/,unknown,,Messages,,,,,,,scrapling_instagram_profile,2026-04-12T19:24:56.931962,,False,neutral,0.6173,0.0,
instagram,comment,DW006vOjzOd_c6,DW006vOjzOd,https://www.instagram.com/udumalpet_town_dmk_/p/DW006vOjzOd/,unknown,,© 2026 Instagram from Meta,,,,,,,scrapling_instagram_profile,2026-04-12T19:24:56.931962,,False,neutral,0.8975,0.0,
instagram,comment,DW006vOjzOd_c7,DW006vOjzOd,https://www.instagram.com/udumalpet_town_dmk_/p/DW006vOjzOd/,unknown,,Terms,,,,,,,scrapling_instagram_profile,2026-04-12T19:24:56.931962,,False,neutral,0.4005,0.0,
instagram,comment,DW006vOjzOd_c8,DW006vOjzOd,https://www.instagram.com/udumalpet_town_dmk_/p/DW006vOjzOd/,unknown,,Start the conversation.,,,,,,,scrapling_instagram_profile,2026-04-12T19:24:56.931962,,False,neutral,0.6087,0.0,
instagram,comment,DW006vOjzOd_c9,DW006vOjzOd,https://www.instagram.com/udumalpet_town_dmk_/p/DW006vOjzOd/,unknown,,Instagram Lite,,,,,,,scrapling_instagram_profile,2026-04-12T19:24:56.931962,,False,neutral,0.6687,0.0,
instagram,comment,DW006vOjzOd_c10,DW006vOjzOd,https://www.instagram.com/udumalpet_town_dmk_/p/DW006vOjzOd/,unknown,,Threads,,,,,,,scrapling_instagram_profile,2026-04-12T19:24:56.931962,,False,neutral,0.5378,0.0,
instagram,comment,DW006vOjzOd_c11,DW006vOjzOd,https://www.instagram.com/udumalpet_town_dmk_/p/DW006vOjzOd/,unknown,,About,,,,,,,scrapling_instagram_profile,2026-04-12T19:24:56.931962,,False,neutral,0.4516,0.0,
instagram,comment,DW006vOjzOd_c12,DW006vOjzOd,https://www.instagram.com/udumalpet_town_dmk_/p/DW006vOjzOd/,unknown,,English,,,,,,,scrapling_instagram_profile,2026-04-12T19:24:56.931962,,False,neutral,0.4064,0.0,
instagram,comment,DW006vOjzOd_c13,DW006vOjzOd,https://www.instagram.com/udumalpet_town_dmk_/p/DW006vOjzOd/,unknown,,Privacy,,,,,,,scrapling_instagram_profile,2026-04-12T19:24:56.931962,,False,neutral,0.4551,0.0,
instagram,comment,DW006vOjzOd_c14,DW006vOjzOd,https://www.instagram.com/udumalpet_town_dmk_/p/DW006vOjzOd/,unknown,,Meta,,,,,,,scrapling_instagram_profile,2026-04-12T19:24:56.931962,,False,neutral,0.4338,0.0,
instagram,comment,DW006vOjzOd_c15,DW006vOjzOd,https://www.instagram.com/udumalpet_town_dmk_/p/DW006vOjzOd/,unknown,,Jobs,,,,,,,scrapling_instagram_profile,2026-04-12T19:24:56.931962,,False,neutral,0.4209,0.0,
instagram,comment,DW006vOjzOd_c16,DW006vOjzOd,https://www.instagram.com/udumalpet_town_dmk_/p/DW006vOjzOd/,unknown,,Contact Uploading & Non-Users,,,,,,,scrapling_instagram_profile,2026-04-12T19:24:56.931962,,False,neutral,0.9274,0.0,
instagram,comment,DWrb5Jjj7U7_c0,DWrb5Jjj7U7,https://www.instagram.com/udumalpet_town_dmk_/p/DWrb5Jjj7U7/,unknown,,Meta AI,,,,,,,scrapling_instagram_profile,2026-04-12T19:25:00.559002,,False,neutral,0.5468,0.0,
instagram,comment,DWrb5Jjj7U7_c1,DWrb5Jjj7U7,https://www.instagram.com/udumalpet_town_dmk_/p/DWrb5Jjj7U7/,unknown,,Blog,,,,,,,scrapling_instagram_profile,2026-04-12T19:25:00.559002,,False,neutral,0.4607,0.0,
instagram,comment,DWrb5Jjj7U7_c2,DWrb5Jjj7U7,https://www.instagram.com/udumalpet_town_dmk_/p/DWrb5Jjj7U7/,unknown,,Meta Verified,,,,,,,scrapling_instagram_profile,2026-04-12T19:25:00.559002,,False,neutral,0.6627,0.0,
instagram,comment,DWrb5Jjj7U7_c3,DWrb5Jjj7U7,https://www.instagram.com/udumalpet_town_dmk_/p/DWrb5Jjj7U7/,unknown,,Help,,,,,,,scrapling_instagram_profile,2026-04-12T19:25:00.559002,,False,negative,0.3923,0.0,
instagram,comment,DWrb5Jjj7U7_c4,DWrb5Jjj7U7,https://www.instagram.com/udumalpet_town_dmk_/p/DWrb5Jjj7U7/,unknown,,Locations,,,,,,,scrapling_instagram_profile,2026-04-12T19:25:00.559002,,False,neutral,0.5217,0.0,
instagram,comment,DWrb5Jjj7U7_c5,DWrb5Jjj7U7,https://www.instagram.com/udumalpet_town_dmk_/p/DWrb5Jjj7U7/,unknown,,Messages,,,,,,,scrapling_instagram_profile,2026-04-12T19:25:00.559002,,False,neutral,0.6173,0.0,
instagram,comment,DWrb5Jjj7U7_c6,DWrb5Jjj7U7,https://www.instagram.com/udumalpet_town_dmk_/p/DWrb5Jjj7U7/,unknown,,© 2026 Instagram from Meta,,,,,,,scrapling_instagram_profile,2026-04-12T19:25:00.559002,,False,neutral,0.8975,0.0,
instagram,comment,DWrb5Jjj7U7_c7,DWrb5Jjj7U7,https://www.instagram.com/udumalpet_town_dmk_/p/DWrb5Jjj7U7/,unknown,,Terms,,,,,,,scrapling_instagram_profile,2026-04-12T19:25:00.559002,,False,neutral,0.4005,0.0,
