platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,comment,DWyOrihFLf3_c0,DWyOrihFLf3,https://www.instagram.com/spvelumanicbe/p/DWyOrihFLf3/,unknown,,__lohithhh_22_,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:28.042980,,False,neutral,0.5878,0.0,
instagram,comment,DWyOrihFLf3_c1,DWyOrihFLf3,https://www.instagram.com/spvelumanicbe/p/DWyOrihFLf3/,unknown,,Meta,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:28.042980,,False,neutral,0.4338,0.0,
instagram,comment,DWyOrihFLf3_c2,DWyOrihFLf3,https://www.instagram.com/spvelumanicbe/p/DWyOrihFLf3/,unknown,,naveen_aroma,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:28.042980,,False,neutral,0.5543,0.0,
instagram,comment,DWyOrihFLf3_c3,DWyOrihFLf3,https://www.instagram.com/spvelumanicbe/p/DWyOrihFLf3/,unknown,,kovaisathishit,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:28.042980,,False,negative,0.4444,0.0,
instagram,comment,DWyOrihFLf3_c4,DWyOrihFLf3,https://www.instagram.com/spvelumanicbe/p/DWyOrihFLf3/,unknown,,Terms,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:28.042980,,False,neutral,0.4005,0.0,
instagram,comment,DWyOrihFLf3_c5,DWyOrihFLf3,https://www.instagram.com/spvelumanicbe/p/DWyOrihFLf3/,unknown,,Meta Verified,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:28.042980,,False,neutral,0.6627,0.0,
instagram,comment,DWyOrihFLf3_c6,DWyOrihFLf3,https://www.instagram.com/spvelumanicbe/p/DWyOrihFLf3/,unknown,,Enga anna he is winner in 2026,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:28.042980,,False,positive,0.4415,0.0,
instagram,comment,DWyOrihFLf3_c7,DWyOrihFLf3,https://www.instagram.com/spvelumanicbe/p/DWyOrihFLf3/,unknown,,English,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:28.042980,,False,neutral,0.4064,0.0,
instagram,comment,DWyOrihFLf3_c8,DWyOrihFLf3,https://www.instagram.com/spvelumanicbe/p/DWyOrihFLf3/,unknown,,Privacy,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:28.042980,,False,neutral,0.4551,0.0,
instagram,comment,DWyOrihFLf3_c9,DWyOrihFLf3,https://www.instagram.com/spvelumanicbe/p/DWyOrihFLf3/,unknown,,© 2026 Instagram from Meta,,,,,,,scrapling_instagram_profile,2026-04-07T01:24:28.042980,,False,neutral,0.8975,0.0,
