platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,comment,DW_kAOPDJli_c29,DW_kAOPDJli,https://www.instagram.com/admk_voice_of_kangeyam/reel/DW_kAOPDJli/,unknown,,❤️🙌🔥👏,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:02.472131,,False,positive,0.8507,0.0,
instagram,comment,DW_kAOPDJli_c30,DW_kAOPDJli,https://www.instagram.com/admk_voice_of_kangeyam/reel/DW_kAOPDJli/,unknown,,Instagram Lite,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:02.472131,,False,neutral,0.6687,0.0,
instagram,comment,DW_kAOPDJli_c31,DW_kAOPDJli,https://www.instagram.com/admk_voice_of_kangeyam/reel/DW_kAOPDJli/,unknown,,🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:02.472131,,False,neutral,0.4383,0.0,
instagram,comment,DW_kAOPDJli_c32,DW_kAOPDJli,https://www.instagram.com/admk_voice_of_kangeyam/reel/DW_kAOPDJli/,unknown,,Threads,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:02.472131,,False,neutral,0.5378,0.0,
instagram,comment,DW_kAOPDJli_c33,DW_kAOPDJli,https://www.instagram.com/admk_voice_of_kangeyam/reel/DW_kAOPDJli/,unknown,,© 2026 Instagram from Meta,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:02.472131,,False,neutral,0.8975,0.0,
instagram,comment,DW_kAOPDJli_c34,DW_kAOPDJli,https://www.instagram.com/admk_voice_of_kangeyam/reel/DW_kAOPDJli/,unknown,,😍😍😍❤️❤️❤️❤️,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:02.472131,,False,positive,0.8671,0.0,
instagram,comment,DW_kAOPDJli_c35,DW_kAOPDJli,https://www.instagram.com/admk_voice_of_kangeyam/reel/DW_kAOPDJli/,unknown,,This reel has ,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:02.472131,,False,neutral,0.4342,0.0,
instagram,comment,DW_kAOPDJli_c36,DW_kAOPDJli,https://www.instagram.com/admk_voice_of_kangeyam/reel/DW_kAOPDJli/,unknown,,Jobs,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:02.472131,,False,neutral,0.4209,0.0,
instagram,comment,DW_kAOPDJli_c37,DW_kAOPDJli,https://www.instagram.com/admk_voice_of_kangeyam/reel/DW_kAOPDJli/,unknown,,muruganktkst83,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:02.472131,,False,neutral,0.4929,0.0,
instagram,comment,DW_iRNZFFWT_c0,DW_iRNZFFWT,https://www.instagram.com/admk_voice_of_kangeyam/p/DW_iRNZFFWT/,unknown,,Privacy,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:09.735003,,False,neutral,0.4551,0.0,
instagram,comment,DW_iRNZFFWT_c1,DW_iRNZFFWT,https://www.instagram.com/admk_voice_of_kangeyam/p/DW_iRNZFFWT/,unknown,,Contact Uploading & Non-Users,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:09.735003,,False,neutral,0.9274,0.0,
instagram,comment,DW_iRNZFFWT_c2,DW_iRNZFFWT,https://www.instagram.com/admk_voice_of_kangeyam/p/DW_iRNZFFWT/,unknown,,Meta AI,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:09.735003,,False,neutral,0.5468,0.0,
instagram,comment,DW_iRNZFFWT_c3,DW_iRNZFFWT,https://www.instagram.com/admk_voice_of_kangeyam/p/DW_iRNZFFWT/,unknown,,Meta Verified,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:09.735003,,False,neutral,0.6627,0.0,
instagram,comment,DW_iRNZFFWT_c4,DW_iRNZFFWT,https://www.instagram.com/admk_voice_of_kangeyam/p/DW_iRNZFFWT/,unknown,,About,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:09.735003,,False,neutral,0.4516,0.0,
instagram,comment,DW_iRNZFFWT_c5,DW_iRNZFFWT,https://www.instagram.com/admk_voice_of_kangeyam/p/DW_iRNZFFWT/,unknown,,Blog,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:09.735003,,False,neutral,0.4607,0.0,
instagram,comment,DW_iRNZFFWT_c6,DW_iRNZFFWT,https://www.instagram.com/admk_voice_of_kangeyam/p/DW_iRNZFFWT/,unknown,,lakshman_durga_kgm,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:09.735003,,False,neutral,0.4355,0.0,
instagram,comment,DW_iRNZFFWT_c7,DW_iRNZFFWT,https://www.instagram.com/admk_voice_of_kangeyam/p/DW_iRNZFFWT/,unknown,,Locations,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:09.735003,,False,neutral,0.5217,0.0,
instagram,comment,DW_iRNZFFWT_c8,DW_iRNZFFWT,https://www.instagram.com/admk_voice_of_kangeyam/p/DW_iRNZFFWT/,unknown,,English,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:09.735003,,False,neutral,0.4064,0.0,
instagram,comment,DW_iRNZFFWT_c9,DW_iRNZFFWT,https://www.instagram.com/admk_voice_of_kangeyam/p/DW_iRNZFFWT/,unknown,,Terms,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:09.735003,,False,neutral,0.4005,0.0,
instagram,comment,DW_iRNZFFWT_c10,DW_iRNZFFWT,https://www.instagram.com/admk_voice_of_kangeyam/p/DW_iRNZFFWT/,unknown,,Meta,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:09.735003,,False,neutral,0.4338,0.0,
instagram,comment,DW_iRNZFFWT_c11,DW_iRNZFFWT,https://www.instagram.com/admk_voice_of_kangeyam/p/DW_iRNZFFWT/,unknown,,Messages,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:09.735003,,False,neutral,0.6173,0.0,
instagram,comment,DW_iRNZFFWT_c12,DW_iRNZFFWT,https://www.instagram.com/admk_voice_of_kangeyam/p/DW_iRNZFFWT/,unknown,,Help,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:09.735003,,False,negative,0.3923,0.0,
instagram,comment,DW_iRNZFFWT_c13,DW_iRNZFFWT,https://www.instagram.com/admk_voice_of_kangeyam/p/DW_iRNZFFWT/,unknown,,Instagram Lite,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:09.735003,,False,neutral,0.6687,0.0,
instagram,comment,DW_iRNZFFWT_c14,DW_iRNZFFWT,https://www.instagram.com/admk_voice_of_kangeyam/p/DW_iRNZFFWT/,unknown,,Threads,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:09.735003,,False,neutral,0.5378,0.0,
instagram,comment,DW_iRNZFFWT_c15,DW_iRNZFFWT,https://www.instagram.com/admk_voice_of_kangeyam/p/DW_iRNZFFWT/,unknown,,© 2026 Instagram from Meta,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:09.735003,,False,neutral,0.8975,0.0,
instagram,comment,DW_iRNZFFWT_c16,DW_iRNZFFWT,https://www.instagram.com/admk_voice_of_kangeyam/p/DW_iRNZFFWT/,unknown,,🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:09.735003,,False,neutral,0.4943,0.0,
instagram,comment,DW_iRNZFFWT_c17,DW_iRNZFFWT,https://www.instagram.com/admk_voice_of_kangeyam/p/DW_iRNZFFWT/,unknown,,Jobs,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:09.735003,,False,neutral,0.4209,0.0,
instagram,comment,DW-x5IMAKm6_c0,DW-x5IMAKm6,https://www.instagram.com/admk_voice_of_kangeyam/reel/DW-x5IMAKm6/,unknown,,🔥🔥🔥🔥👏👏👏👏,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:16.680673,,False,positive,0.8125,0.0,
instagram,comment,DW-x5IMAKm6_c1,DW-x5IMAKm6,https://www.instagram.com/admk_voice_of_kangeyam/reel/DW-x5IMAKm6/,unknown,,Privacy,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:16.680673,,False,neutral,0.4551,0.0,
instagram,comment,DW-x5IMAKm6_c2,DW-x5IMAKm6,https://www.instagram.com/admk_voice_of_kangeyam/reel/DW-x5IMAKm6/,unknown,,Contact Uploading & Non-Users,,,,,,,scrapling_instagram_profile,2026-04-13T00:57:16.680673,,False,neutral,0.9274,0.0,
