platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,comment,DVxitmEEmlj_c9,DVxitmEEmlj,https://www.instagram.com/kasengottaiyantvk/reel/DVxitmEEmlj/,unknown,,Start the conversation.,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:48.371840,,False,neutral,0.6209,0.0,
instagram,comment,DVxitmEEmlj_c10,DVxitmEEmlj,https://www.instagram.com/kasengottaiyantvk/reel/DVxitmEEmlj/,unknown,,Messages,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:48.371840,,False,neutral,0.4,0.0,
instagram,comment,DVxitmEEmlj_c11,DVxitmEEmlj,https://www.instagram.com/kasengottaiyantvk/reel/DVxitmEEmlj/,unknown,,Blog,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:48.371840,,False,neutral,0.428,0.0,
instagram,comment,DVxitmEEmlj_c12,DVxitmEEmlj,https://www.instagram.com/kasengottaiyantvk/reel/DVxitmEEmlj/,unknown,,About,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:48.371840,,False,neutral,0.425,0.0,
instagram,comment,DVxitmEEmlj_c13,DVxitmEEmlj,https://www.instagram.com/kasengottaiyantvk/reel/DVxitmEEmlj/,unknown,,Privacy,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:48.371840,,False,neutral,0.4321,0.0,
instagram,comment,DVxitmEEmlj_c14,DVxitmEEmlj,https://www.instagram.com/kasengottaiyantvk/reel/DVxitmEEmlj/,unknown,,Contact Uploading & Non-Users,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:48.371840,,False,neutral,0.9056,0.0,
instagram,comment,DVxitmEEmlj_c15,DVxitmEEmlj,https://www.instagram.com/kasengottaiyantvk/reel/DVxitmEEmlj/,unknown,,© 2026 Instagram from Meta,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:48.371840,,False,neutral,0.858,0.0,
instagram,comment,DVxitmEEmlj_c16,DVxitmEEmlj,https://www.instagram.com/kasengottaiyantvk/reel/DVxitmEEmlj/,unknown,,Threads,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:48.371840,,False,neutral,0.4742,0.0,
instagram,comment,DVxiEGBktAm_c0,DVxiEGBktAm,https://www.instagram.com/kasengottaiyantvk/p/DVxiEGBktAm/,unknown,,English,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:52.212775,,False,neutral,0.3784,0.0,
instagram,comment,DVxiEGBktAm_c1,DVxiEGBktAm,https://www.instagram.com/kasengottaiyantvk/p/DVxiEGBktAm/,unknown,,Meta AI,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:52.212775,,False,neutral,0.5725,0.0,
instagram,comment,DVxiEGBktAm_c2,DVxiEGBktAm,https://www.instagram.com/kasengottaiyantvk/p/DVxiEGBktAm/,unknown,,Meta Verified,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:52.212775,,False,neutral,0.5443,0.0,
instagram,comment,DVxiEGBktAm_c3,DVxiEGBktAm,https://www.instagram.com/kasengottaiyantvk/p/DVxiEGBktAm/,unknown,,Meta,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:52.212775,,False,neutral,0.4202,0.0,
instagram,comment,DVxiEGBktAm_c4,DVxiEGBktAm,https://www.instagram.com/kasengottaiyantvk/p/DVxiEGBktAm/,unknown,,Locations,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:52.212775,,False,neutral,0.4433,0.0,
instagram,comment,DVxiEGBktAm_c5,DVxiEGBktAm,https://www.instagram.com/kasengottaiyantvk/p/DVxiEGBktAm/,unknown,,Terms,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:52.212775,,False,neutral,0.4318,0.0,
instagram,comment,DVxiEGBktAm_c6,DVxiEGBktAm,https://www.instagram.com/kasengottaiyantvk/p/DVxiEGBktAm/,unknown,,Instagram Lite,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:52.214316,,False,neutral,0.485,0.0,
instagram,comment,DVxiEGBktAm_c7,DVxiEGBktAm,https://www.instagram.com/kasengottaiyantvk/p/DVxiEGBktAm/,unknown,,Help,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:52.214316,,False,negative,0.3877,0.0,
instagram,comment,DVxiEGBktAm_c8,DVxiEGBktAm,https://www.instagram.com/kasengottaiyantvk/p/DVxiEGBktAm/,unknown,,Jobs,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:52.214316,,False,neutral,0.4222,0.0,
instagram,comment,DVxiEGBktAm_c9,DVxiEGBktAm,https://www.instagram.com/kasengottaiyantvk/p/DVxiEGBktAm/,unknown,,Start the conversation.,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:52.214316,,False,neutral,0.6209,0.0,
instagram,comment,DVxiEGBktAm_c10,DVxiEGBktAm,https://www.instagram.com/kasengottaiyantvk/p/DVxiEGBktAm/,unknown,,Messages,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:52.214316,,False,neutral,0.4,0.0,
instagram,comment,DVxiEGBktAm_c11,DVxiEGBktAm,https://www.instagram.com/kasengottaiyantvk/p/DVxiEGBktAm/,unknown,,Blog,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:52.214316,,False,neutral,0.428,0.0,
instagram,comment,DVxiEGBktAm_c12,DVxiEGBktAm,https://www.instagram.com/kasengottaiyantvk/p/DVxiEGBktAm/,unknown,,About,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:52.214316,,False,neutral,0.425,0.0,
instagram,comment,DVxiEGBktAm_c13,DVxiEGBktAm,https://www.instagram.com/kasengottaiyantvk/p/DVxiEGBktAm/,unknown,,Privacy,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:52.214316,,False,neutral,0.4321,0.0,
instagram,comment,DVxiEGBktAm_c14,DVxiEGBktAm,https://www.instagram.com/kasengottaiyantvk/p/DVxiEGBktAm/,unknown,,Contact Uploading & Non-Users,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:52.214316,,False,neutral,0.9056,0.0,
instagram,comment,DVxiEGBktAm_c15,DVxiEGBktAm,https://www.instagram.com/kasengottaiyantvk/p/DVxiEGBktAm/,unknown,,© 2026 Instagram from Meta,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:52.214316,,False,neutral,0.858,0.0,
instagram,comment,DVxiEGBktAm_c16,DVxiEGBktAm,https://www.instagram.com/kasengottaiyantvk/p/DVxiEGBktAm/,unknown,,Threads,,,,,,,scrapling_instagram_profile,2026-04-18T03:50:52.214316,,False,neutral,0.4742,0.0,
