platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,comment,DL36B2fyeu8_c10,DL36B2fyeu8,https://www.instagram.com/madathukulam_tvk_offical/p/DL36B2fyeu8/,unknown,,Contact Uploading & Non-Users,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:24.361751,,False,neutral,0.9274,0.0,
instagram,comment,DL36B2fyeu8_c11,DL36B2fyeu8,https://www.instagram.com/madathukulam_tvk_offical/p/DL36B2fyeu8/,unknown,,English,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:24.361751,,False,neutral,0.4064,0.0,
instagram,comment,DL36B2fyeu8_c12,DL36B2fyeu8,https://www.instagram.com/madathukulam_tvk_offical/p/DL36B2fyeu8/,unknown,,x__solo__boy_,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:24.361751,,False,neutral,0.6422,0.0,
instagram,comment,DL36B2fyeu8_c13,DL36B2fyeu8,https://www.instagram.com/madathukulam_tvk_offical/p/DL36B2fyeu8/,unknown,,Threads,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:24.361751,,False,neutral,0.5378,0.0,
instagram,comment,DL36B2fyeu8_c14,DL36B2fyeu8,https://www.instagram.com/madathukulam_tvk_offical/p/DL36B2fyeu8/,unknown,,tvk_madathukulam,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:24.361751,,False,neutral,0.4693,3.0,
instagram,comment,DL36B2fyeu8_c15,DL36B2fyeu8,https://www.instagram.com/madathukulam_tvk_offical/p/DL36B2fyeu8/,unknown,,Terms,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:24.361751,,False,neutral,0.4005,0.0,
instagram,comment,DL36B2fyeu8_c16,DL36B2fyeu8,https://www.instagram.com/madathukulam_tvk_offical/p/DL36B2fyeu8/,unknown,,Meta Verified,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:24.361751,,False,neutral,0.6627,0.0,
instagram,comment,DL36B2fyeu8_c17,DL36B2fyeu8,https://www.instagram.com/madathukulam_tvk_offical/p/DL36B2fyeu8/,unknown,,About,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:24.361751,,False,neutral,0.4516,0.0,
instagram,comment,DL36B2fyeu8_c18,DL36B2fyeu8,https://www.instagram.com/madathukulam_tvk_offical/p/DL36B2fyeu8/,unknown,,Help,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:24.361751,,False,negative,0.3923,0.0,
instagram,comment,DL2cHKZy6dM_c0,DL2cHKZy6dM,https://www.instagram.com/madathukulam_tvk_offical/p/DL2cHKZy6dM/,unknown,,Instagram Lite,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:28.399836,,False,neutral,0.6687,0.0,
instagram,comment,DL2cHKZy6dM_c1,DL2cHKZy6dM,https://www.instagram.com/madathukulam_tvk_offical/p/DL2cHKZy6dM/,unknown,,Messages,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:28.399836,,False,neutral,0.6173,0.0,
instagram,comment,DL2cHKZy6dM_c2,DL2cHKZy6dM,https://www.instagram.com/madathukulam_tvk_offical/p/DL2cHKZy6dM/,unknown,,Meta,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:28.399836,,False,neutral,0.4338,0.0,
instagram,comment,DL2cHKZy6dM_c3,DL2cHKZy6dM,https://www.instagram.com/madathukulam_tvk_offical/p/DL2cHKZy6dM/,unknown,,© 2026 Instagram from Meta,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:28.399836,,False,neutral,0.8975,0.0,
instagram,comment,DL2cHKZy6dM_c4,DL2cHKZy6dM,https://www.instagram.com/madathukulam_tvk_offical/p/DL2cHKZy6dM/,unknown,,Jobs,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:28.399836,,False,neutral,0.4209,0.0,
instagram,comment,DL2cHKZy6dM_c5,DL2cHKZy6dM,https://www.instagram.com/madathukulam_tvk_offical/p/DL2cHKZy6dM/,unknown,,Blog,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:28.399836,,False,neutral,0.4607,0.0,
instagram,comment,DL2cHKZy6dM_c6,DL2cHKZy6dM,https://www.instagram.com/madathukulam_tvk_offical/p/DL2cHKZy6dM/,unknown,,Start the conversation.,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:28.399836,,False,neutral,0.6087,0.0,
instagram,comment,DL2cHKZy6dM_c7,DL2cHKZy6dM,https://www.instagram.com/madathukulam_tvk_offical/p/DL2cHKZy6dM/,unknown,,Privacy,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:28.399836,,False,neutral,0.4551,0.0,
instagram,comment,DL2cHKZy6dM_c8,DL2cHKZy6dM,https://www.instagram.com/madathukulam_tvk_offical/p/DL2cHKZy6dM/,unknown,,Locations,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:28.399836,,False,neutral,0.5217,0.0,
instagram,comment,DL2cHKZy6dM_c9,DL2cHKZy6dM,https://www.instagram.com/madathukulam_tvk_offical/p/DL2cHKZy6dM/,unknown,,Meta AI,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:28.399836,,False,neutral,0.5468,0.0,
instagram,comment,DL2cHKZy6dM_c10,DL2cHKZy6dM,https://www.instagram.com/madathukulam_tvk_offical/p/DL2cHKZy6dM/,unknown,,Contact Uploading & Non-Users,,,,,,,scrapling_instagram_profile,2026-04-12T20:00:28.399836,,False,neutral,0.9274,0.0,
