platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,comment,DWqYlkpkYbH_c11,DWqYlkpkYbH,https://www.instagram.com/voice_of_nithiyanandhan/p/DWqYlkpkYbH/,unknown,,Help,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:50.106577,,False,negative,0.3923,0.0,
instagram,comment,DWqYlkpkYbH_c12,DWqYlkpkYbH,https://www.instagram.com/voice_of_nithiyanandhan/p/DWqYlkpkYbH/,unknown,,Threads,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:50.106577,,False,neutral,0.5378,0.0,
instagram,comment,DWqYlkpkYbH_c13,DWqYlkpkYbH,https://www.instagram.com/voice_of_nithiyanandhan/p/DWqYlkpkYbH/,unknown,,Meta Verified,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:50.106577,,False,neutral,0.6627,0.0,
instagram,comment,DWqYlkpkYbH_c14,DWqYlkpkYbH,https://www.instagram.com/voice_of_nithiyanandhan/p/DWqYlkpkYbH/,unknown,,iyyappan88,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:50.106577,,False,neutral,0.4666,0.0,
instagram,comment,DWqYlkpkYbH_c15,DWqYlkpkYbH,https://www.instagram.com/voice_of_nithiyanandhan/p/DWqYlkpkYbH/,unknown,,English,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:50.106577,,False,neutral,0.4064,0.0,
instagram,comment,DWqYlkpkYbH_c16,DWqYlkpkYbH,https://www.instagram.com/voice_of_nithiyanandhan/p/DWqYlkpkYbH/,unknown,,Jobs,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:50.106577,,False,neutral,0.4209,0.0,
instagram,comment,DWqYlkpkYbH_c17,DWqYlkpkYbH,https://www.instagram.com/voice_of_nithiyanandhan/p/DWqYlkpkYbH/,unknown,,முதலில் உங்க கழுத்துல உங்க கட்சி துண்டை போடுங்க சின்னத்தை தான் மாத்தினீங்க துண்டை கூட போட முடியாத அந்த அளவுக்கு திமுக பாசம் இருந்தா அந்த கட்சியில சேர்ந்துவிடுங்கள்.,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:50.106577,,False,negative,0.4878,0.0,
instagram,comment,DWqYlkpkYbH_c18,DWqYlkpkYbH,https://www.instagram.com/voice_of_nithiyanandhan/p/DWqYlkpkYbH/,unknown,,About,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:50.106577,,False,neutral,0.4516,0.0,
instagram,comment,DWqYlkpkYbH_c19,DWqYlkpkYbH,https://www.instagram.com/voice_of_nithiyanandhan/p/DWqYlkpkYbH/,unknown,,sibi_ganesan_,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:50.106577,,False,neutral,0.538,0.0,
instagram,comment,DWoestwESoS_c0,DWoestwESoS,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWoestwESoS/,unknown,,Locations,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:54.377091,,False,neutral,0.5217,0.0,
instagram,comment,DWoestwESoS_c1,DWoestwESoS,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWoestwESoS/,unknown,,Messages,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:54.377091,,False,neutral,0.6173,0.0,
instagram,comment,DWoestwESoS_c2,DWoestwESoS,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWoestwESoS/,unknown,,🔥❤️❤️❤️🔥🔥🔥🔥🔥🔥😍😍😍,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:54.377091,,False,positive,0.838,0.0,
instagram,comment,DWoestwESoS_c3,DWoestwESoS,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWoestwESoS/,unknown,,DMK வாய்ப்பில்ல ராஜா,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:54.377091,,False,negative,0.5003,3.0,
instagram,comment,DWoestwESoS_c4,DWoestwESoS,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWoestwESoS/,unknown,,ஜாதி கட்சிக்கு வாய்பில்லை நீங்க கட்சியை கலைத்துவிட்டு திமுகவில் இணைந்து விடுங்கள்,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:54.377091,,False,negative,0.572,0.0,
instagram,comment,DWoestwESoS_c5,DWoestwESoS,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWoestwESoS/,unknown,,❤️❤️.. வெற்றியை நோக்கி....,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:54.377091,,False,positive,0.8182,0.0,
instagram,comment,DWoestwESoS_c6,DWoestwESoS,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWoestwESoS/,unknown,,mohanprabhu_tn41,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:54.377091,,False,neutral,0.3987,0.0,
instagram,comment,DWoestwESoS_c7,DWoestwESoS,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWoestwESoS/,unknown,,karthikeyan_thangavel92,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:54.377091,,False,neutral,0.3996,0.0,
instagram,comment,DWoestwESoS_c8,DWoestwESoS,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWoestwESoS/,unknown,,Meta,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:54.377091,,False,neutral,0.4338,0.0,
instagram,comment,DWoestwESoS_c9,DWoestwESoS,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWoestwESoS/,unknown,,View all 5 replies,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:54.377091,,False,neutral,0.768,0.0,
instagram,comment,DWoestwESoS_c10,DWoestwESoS,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWoestwESoS/,unknown,,rajagobalshivakumar,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:54.377091,,False,negative,0.3501,0.0,
instagram,comment,DWoestwESoS_c11,DWoestwESoS,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWoestwESoS/,unknown,,Instagram Lite,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:54.377091,,False,neutral,0.6687,0.0,
instagram,comment,DWoestwESoS_c12,DWoestwESoS,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWoestwESoS/,unknown,,asho_kkumar7595,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:54.377091,,False,neutral,0.4027,0.0,
instagram,comment,DWoestwESoS_c13,DWoestwESoS,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWoestwESoS/,unknown,,வெற்றி ..வேட்பாளர் 🔥🔥,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:54.377091,,False,positive,0.7398,0.0,
instagram,comment,DWoestwESoS_c14,DWoestwESoS,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWoestwESoS/,unknown,,Meta AI,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:54.377091,,False,neutral,0.5468,0.0,
instagram,comment,DWoestwESoS_c15,DWoestwESoS,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWoestwESoS/,unknown,,உங்ககிட்ட எவ்வளவு பெரிய படையே இருந்தாலும் பொள்ளாச்சியில் ஜெயிக்க போறது நம்ம tvk வேட்பாளர் ராமநாதன் அவர்கள் மட்டுமே🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:54.377091,,False,neutral,0.4709,3.0,
instagram,comment,DWoestwESoS_c16,DWoestwESoS,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWoestwESoS/,unknown,,___murugasan___1991,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:54.377091,,False,neutral,0.5733,0.0,
instagram,comment,DWoestwESoS_c17,DWoestwESoS,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWoestwESoS/,unknown,,Contact Uploading & Non-Users,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:54.377091,,False,neutral,0.9274,0.0,
instagram,comment,DWoestwESoS_c18,DWoestwESoS,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWoestwESoS/,unknown,,Blog,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:54.377091,,False,neutral,0.4607,0.0,
instagram,comment,DWoestwESoS_c19,DWoestwESoS,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWoestwESoS/,unknown,,View all 2 replies,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:54.377091,,False,neutral,0.8057,0.0,
instagram,comment,DWoestwESoS_c20,DWoestwESoS,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWoestwESoS/,unknown,,patteswaran85,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:54.377091,,False,neutral,0.4851,0.0,
instagram,comment,DWoestwESoS_c21,DWoestwESoS,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWoestwESoS/,unknown,,View all 1 replies,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:54.377091,,False,neutral,0.7808,0.0,
instagram,comment,DWoestwESoS_c22,DWoestwESoS,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWoestwESoS/,unknown,,manikandan76326,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:54.377091,,False,neutral,0.4428,0.0,
instagram,comment,DWoestwESoS_c23,DWoestwESoS,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWoestwESoS/,unknown,,Terms,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:54.377091,,False,neutral,0.4005,0.0,
instagram,comment,DWoestwESoS_c24,DWoestwESoS,https://www.instagram.com/voice_of_nithiyanandhan/reel/DWoestwESoS/,unknown,,மூன்றாமிடம் உறுதி 😂,,,,,,,scrapling_instagram_profile,2026-04-06T03:36:54.377091,,False,neutral,0.5784,0.0,
