platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,comment,DWRlIODjzdM_c3,DWRlIODjzdM,https://www.instagram.com/princy.emalda/p/DWRlIODjzdM/,unknown,,Meta AI,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:08.742373,,False,neutral,0.5725,0.0,
instagram,comment,DWRlIODjzdM_c4,DWRlIODjzdM,https://www.instagram.com/princy.emalda/p/DWRlIODjzdM/,unknown,,Instagram Lite,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:08.742373,,False,neutral,0.485,0.0,
instagram,comment,DWRlIODjzdM_c5,DWRlIODjzdM,https://www.instagram.com/princy.emalda/p/DWRlIODjzdM/,unknown,,Comments on this post have been limited.,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:08.742373,,False,negative,0.705,0.0,
instagram,comment,DWRlIODjzdM_c6,DWRlIODjzdM,https://www.instagram.com/princy.emalda/p/DWRlIODjzdM/,unknown,,Privacy,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:08.742373,,False,neutral,0.4321,0.0,
instagram,comment,DWRlIODjzdM_c7,DWRlIODjzdM,https://www.instagram.com/princy.emalda/p/DWRlIODjzdM/,unknown,,Terms,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:08.742373,,False,neutral,0.4318,0.0,
instagram,comment,DWRlIODjzdM_c8,DWRlIODjzdM,https://www.instagram.com/princy.emalda/p/DWRlIODjzdM/,unknown,,Meta Verified,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:08.742373,,False,neutral,0.5443,0.0,
instagram,comment,DWRlIODjzdM_c9,DWRlIODjzdM,https://www.instagram.com/princy.emalda/p/DWRlIODjzdM/,unknown,,Jobs,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:08.742373,,False,neutral,0.4222,0.0,
instagram,comment,DWRlIODjzdM_c10,DWRlIODjzdM,https://www.instagram.com/princy.emalda/p/DWRlIODjzdM/,unknown,,About,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:08.742373,,False,neutral,0.425,0.0,
instagram,comment,DWRlIODjzdM_c11,DWRlIODjzdM,https://www.instagram.com/princy.emalda/p/DWRlIODjzdM/,unknown,,© 2026 Instagram from Meta,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:08.742373,,False,neutral,0.858,0.0,
instagram,comment,DWRlIODjzdM_c12,DWRlIODjzdM,https://www.instagram.com/princy.emalda/p/DWRlIODjzdM/,unknown,,Locations,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:08.742373,,False,neutral,0.4433,0.0,
instagram,comment,DWRlIODjzdM_c13,DWRlIODjzdM,https://www.instagram.com/princy.emalda/p/DWRlIODjzdM/,unknown,,Contact Uploading & Non-Users,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:08.742373,,False,neutral,0.9056,0.0,
instagram,comment,DWRlIODjzdM_c14,DWRlIODjzdM,https://www.instagram.com/princy.emalda/p/DWRlIODjzdM/,unknown,,Messages,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:08.742373,,False,neutral,0.4,0.0,
instagram,comment,DWRlIODjzdM_c15,DWRlIODjzdM,https://www.instagram.com/princy.emalda/p/DWRlIODjzdM/,unknown,,Blog,,,,,,,scrapling_instagram_profile,2026-04-15T02:09:08.742373,,False,neutral,0.428,0.0,
