platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,comment,DUfCjeECGna_c14,DUfCjeECGna,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUfCjeECGna/,unknown,,comments from Facebook,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:07.042664,,False,neutral,0.7476,0.0,
instagram,comment,DUfCjeECGna_c15,DUfCjeECGna,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUfCjeECGna/,unknown,,Instagram Lite,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:07.042664,,False,neutral,0.485,0.0,
instagram,comment,DUfCjeECGna_c16,DUfCjeECGna,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUfCjeECGna/,unknown,,Meta,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:07.042664,,False,neutral,0.4202,0.0,
instagram,comment,DUcvQUTkcYb_c0,DUcvQUTkcYb,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUcvQUTkcYb/,unknown,,Meta AI,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:10.906400,,False,neutral,0.5725,0.0,
instagram,comment,DUcvQUTkcYb_c1,DUcvQUTkcYb,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUcvQUTkcYb/,unknown,,Privacy,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:10.906400,,False,neutral,0.4321,0.0,
instagram,comment,DUcvQUTkcYb_c2,DUcvQUTkcYb,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUcvQUTkcYb/,unknown,,Help,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:10.906400,,False,negative,0.3877,0.0,
instagram,comment,DUcvQUTkcYb_c3,DUcvQUTkcYb,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUcvQUTkcYb/,unknown,,Terms,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:10.906400,,False,neutral,0.4318,0.0,
instagram,comment,DUcvQUTkcYb_c4,DUcvQUTkcYb,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUcvQUTkcYb/,unknown,,Messages,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:10.906400,,False,neutral,0.4,0.0,
instagram,comment,DUcvQUTkcYb_c5,DUcvQUTkcYb,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUcvQUTkcYb/,unknown,,About,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:10.906400,,False,neutral,0.425,0.0,
instagram,comment,DUcvQUTkcYb_c6,DUcvQUTkcYb,https://www.instagram.com/thalapathi_murugesan_dmk/p/DUcvQUTkcYb/,unknown,,English,,,,,,,scrapling_instagram_profile,2026-04-14T01:51:10.906400,,False,neutral,0.3784,0.0,
