platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,post,DVd1_hbj0la,,https://www.instagram.com/namma_palladam_dmk_selvaraj/reel/DVd1_hbj0la/,namma_palladam_dmk_selvaraj,,"""@namma_tiruppur.mla நேற்று  03/03/2026 தமிழ்நாட்டு மகளிரின் உரிமைக்கான புதிய அத்தியாயம் *வெல்லும் தமிழ்ப் பெண்கள் -* ஸ்டாலினின் மகளிர் படை தமிழ்நாடு முழுவதும் வீடு வீடாகச் சென்று பரப்புரை செய்து வருகின்றனர். அதன் தொடர்ச்சியாக திருப்பூர் தெற்கு சட்டமன்ற தொகுதிக்கு உட்பட்ட  கருவம்பாளையம் பகுதி 37 வது(அ) வார்டு  #வெல்லும்_தமிழ்ப்_பெண்கள் #tiruppurtherku_selvaraj #mkstalin #dmk🖤❤️ #tirupur"".",63,,,,,0,scrapling_instagram_profile,2026-04-15T02:44:10.418466,,False,neutral,0.7944,3.0,
instagram,post,DVdr0s1jxDv,,https://www.instagram.com/namma_palladam_dmk_selvaraj/reel/DVdr0s1jxDv/,namma_palladam_dmk_selvaraj,,"""நேற்று  03/03/2026 🖤❤️  தமிழ்நாட்டு மகளிரின் உரிமைக்கான புதிய அத்தியாயம் *வெல்லும் தமிழ்ப் பெண்கள் -* ஸ்டாலினின் மகளிர் படை தமிழ்நாடு முழுவதும் வீடு வீடாகச் சென்று பரப்புரை செய்து வருகின்றனர். அதன் தொடர்ச்சியாக திருப்பூர் தெற்கு சட்டமன்ற தொகுதிக்கு உட்பட்ட நல்லூர் பகுதி 47 வது வார்டு விஜயாபுரத்தில்  நேற்று பரப்புரை செய்து போது   #வெல்லும்_தமிழ்ப்_பெண்கள் #mkstalin🖤❤️ #tiruppurtherku_selvaraj #trendingpost #stalinthodarattumtamilnaduvellattum"".",126,,,,,0,scrapling_instagram_profile,2026-04-15T02:44:14.194336,,False,neutral,0.7249,3.0,
instagram,post,DVc4KIdEWQ5,,https://www.instagram.com/namma_palladam_dmk_selvaraj/reel/DVc4KIdEWQ5/,namma_palladam_dmk_selvaraj,,"""மார்ச் _01 மாண்புமிகு தமிழ்நாடு முதலமைச்சர்,கழகத் தலைவர் அவர்களின் பிறந்த நாள் விழாவை முன்னிட்டு   திருப்பூர் தெற்கு சட்டமன்றம் தொகுதி  உட்பட்ட  பெரிச்சிபாளையம்   பகுதி 56 வது வார்டு  மாணவரணி  சார்பில்  நேற்று , 03:03:26 மாலை 3 மணி அளவில்  திருப்பூர் மாநகராட்சி தொடக்கப்பள்ளி குழந்தைகளுக்கு இனிப்புகள் வழங்கும் நிகழ்வு  நடைபெற்றது இதில் கழக உடன்பிறப்புகள் மற்றும் அனைவரும்  கலந்து கொண்டனர்.💫💐#tiruppurtherku_selvaraj #mkstalin #tiruppur #nammamla #tirupur"".",62,,,,,2,scrapling_instagram_profile,2026-04-15T02:44:19.314243,,False,neutral,0.7264,3.0,
instagram,post,DVcqA-XD6Ao,,https://www.instagram.com/namma_palladam_dmk_selvaraj/reel/DVcqA-XD6Ao/,namma_palladam_dmk_selvaraj,,"""@namma_tiruppur.mla மார்ச் _01 மாண்புமிகு தமிழ்நாடு முதலமைச்சர்,கழகத் தலைவர் அவர்களின் பிறந்த நாள் விழாவை முன்னிட்டு   திருப்பூர் தெற்கு சட்டமன்றம் தொகுதி  உட்பட்ட  கொங்கணகிரி   பகுதி 29 வது வார்டு சார்பில்  நேற்று , 03:03:26 காலை 11 மணி அளவில்  திருப்பூர் மாநகராட்சி தொடக்கப்பள்ளி குழந்தைகளுக்கு இனிப்புகள் மற்றும் நோட்டு புத்தகங்கள்  வழங்கும் நிகழ்வு  நடைபெற்றது இதில் கழக உடன்பிறப்புகள் மற்றும் அனைவரும்  கலந்து கொண்டனர்.💫💐 #tiruppurtherku_selvaraj #mkstalin #dmk🖤❤️ #trendingpost #tiruppur"".",28,,,,,0,scrapling_instagram_profile,2026-04-15T02:44:23.331698,,False,neutral,0.6894,3.0,
instagram,post,DVb3i3cE-05,,https://www.instagram.com/m.marudhu_tiruppur/reel/DVb3i3cE-05/,namma_palladam_dmk_selvaraj,,"""*அவர் உருவம் பாரு எளிமை அந்த எளிமை தானே அவருக்கு வலிமை தலகனத்திடாத தலைவன் எங்கள் அண்ணன் மட்டும் தான் 👉 🔥TKT🔥👈*"".",420,,,,,3,scrapling_instagram_profile,2026-04-15T02:44:28.052114,,False,neutral,0.4582,0.0,
instagram,post,DVbjthOj7m-,,https://www.instagram.com/namma_palladam_dmk_selvaraj/reel/DVbjthOj7m-/,namma_palladam_dmk_selvaraj,,"""@namma_tiruppur.mla  மார்ச் _01 மாண்புமிகு தமிழ்நாடு முதலமைச்சர்,கழகத் தலைவர் அவர்களின் பிறந்த நாள் விழாவை முன்னிட்டு   திருப்பூர் தெற்கு சட்டமன்றம் தொகுதி  உட்பட்ட  மண்ணரை  பகுதி 34 வது வார்டு மாணவரணி  சார்பில்  இன்று , 03:03:26 காலை 9:15 மணி அளவில்  திருப்பூர் மாநகராட்சி தொடக்கப்பள்ளி குழந்தைகளுக்கு இனிப்புகள் வழங்கும் நிகழ்வு  நடைபெற்றது இதில் கழக உடன்பிறப்புகள் மற்றும் அனைவரும்  கலந்து கொண்டனர்.💫💐#dmk🖤❤️ #tiruppurtherku_selvaraj #mkstalin #tiruppur #trending"".",63,,,,,0,scrapling_instagram_profile,2026-04-15T02:44:31.932350,,False,neutral,0.6866,3.0,
instagram,post,DVbbR19D2r2,,https://www.instagram.com/namma_palladam_dmk_selvaraj/reel/DVbbR19D2r2/,namma_palladam_dmk_selvaraj,,"""இன்று 03:03:2026 நமது திருப்பூரில், மக்களுடன் நேரடி தொடர்பையும், நிர்வாக செயல்திறனையும் மேம்படுத்திடும் #திராவிடமாடல் அரசின் எழுச்சிமிகு பயணத்தின் தொடர்ச்சியாக,  திருப்பூர் தெற்கு சட்டமன்ற தொகுதி, சட்டமன்ற உறுப்பினர் அலுவலகத்தில் சுமார் ரூ.107.00 இலட்சம் மதிப்பீட்டில், இ-சேவை மையம், காத்திருப்போர் அறை மற்றும் கணினிகள் செயல்பாட்டு அறை ஆகியவற்றுடன் கூடிய ஒருங்கிணைந்த கட்டிட திறப்பு விழா எனது தலைமையில், திருப்பூர் மாவட்ட ஆட்சியர் டாக்டர். மனிஷ் நாரணவரே., அவர்கள் திறந்து வைத்து சிறப்பித்தார்.  மக்கள் சேவைக்கு அர்ப்பணித்த மகிழ்ச்சிக்குரிய, மனதிற்கு நிறைவான இந்நிகழ்வில், திருப்பூர் மாவட்ட வருவாய் அலுவலர் க.கார்த்திகேயன், திருப்பூர் செயற்பொறியாளர் பொ.ப.துறை ஆ.முத்துசரவணன்., மற்றும் திரளான நிர்வாகிகள், பொதுமக்கள் கழக அரசின் நலப்பணியின் மற்றுமொறு முக்கிய அடையாள விழாவில் கலந்துகொண்டனர். #dmk🖤❤️ #tiruppurtherku_selvaraj #nammamla #tiruppur"".",194,,,,,0,scrapling_instagram_profile,2026-04-15T02:44:35.484176,,False,neutral,0.7098,3.0,
instagram,post,DVas8npEusA,,https://www.instagram.com/nandhinihariharan_dmk/reel/DVas8npEusA/,namma_palladam_dmk_selvaraj,,"126 likes, 7 comments - nandhinihariharan_dmk on March 3, 2026",126,,,,,7,scrapling_instagram_profile,2026-04-15T02:44:40.079785,,False,neutral,0.6244,3.0,
instagram,post,DVZ55gjDxXv,,https://www.instagram.com/namma_palladam_dmk_selvaraj/reel/DVZ55gjDxXv/,namma_palladam_dmk_selvaraj,,"""மார்ச் _01 மாண்புமிகு தமிழ்நாடு முதலமைச்சர்,கழகத் தலைவர் அவர்களின் பிறந்த நாள் விழாவை முன்னிட்டு   திருப்பூர் தெற்கு சட்டமன்றம் தொகுதி  உட்பட்ட நல்லூர் பகுதி 47 வது வார்டு மாணவரணி  சார்பில்  நேற்று , 02:03:26 காலை 11 மணி அளவில்  திருப்பூர் மாநகராட்சி தொடக்கப்பள்ளி குழந்தைகளுக்கு இனிப்புகள் வழங்கும் நிகழ்வு  நடைபெற்றது இதில் கழக உடன்பிறப்புகள் மற்றும் அனைவரும்  கலந்து கொண்டனர்.💫💐 #tiruppurtherku_selvaraj #mkstalin #dmk🖤❤️ #tiruppur #nammamla"".",63,,,,,0,scrapling_instagram_profile,2026-04-15T02:44:43.780902,,False,neutral,0.703,3.0,
instagram,post,DVXZWc3j-eT,,https://www.instagram.com/namma_palladam_dmk_selvaraj/reel/DVXZWc3j-eT/,namma_palladam_dmk_selvaraj,,"""மார்ச் _01 மாண்புமிகு தமிழ்நாடு முதலமைச்சர்,கழகத் தலைவர் அவர்களின் பிறந்த நாள் விழா  திருப்பூர் தெற்கு சட்டமன்றம் தொகுதி சார்பில்  நேற்று , 01:03:26 காலை 11 மணி அளவில்  பொதுமக்களுக்கு இனிப்புகள் வழங்கும் நிகழ்வு  நடைபெற்றது இதில் கழக உடன்பிறப்புகள் மற்றும் அனைவரும்  கலந்து கொண்டனர்.💫💐#tiruppurtherku_selvaraj #mkstalin #dmk🖤❤️ #tiruppur #trending"".",274,,,,,3,scrapling_instagram_profile,2026-04-15T02:44:48.492671,,False,neutral,0.6441,3.0,
instagram,post,DVXWUlLj9G4,,https://www.instagram.com/namma_palladam_dmk_selvaraj/p/DVXWUlLj9G4/,namma_palladam_dmk_selvaraj,,"""namma_tiruppur.mlaகடின உழைப்பு எப்போதும் வெற்றிக்கு வழிவகுக்கும்!  வாழ்க்கை தளத்தில் இன்னொரு உயரத்தை அடைய உங்கள் உழைப்பே உறுதுணையாக இருக்கும்.  12-ஆம் வகுப்பு பொதுத்தேர்வு எழுதவுள்ள மாணவச் செல்வங்கள் அனைவருக்கும் வாழ்த்துகள். #mkstalin #dmk #trending #dmk🖤❤️ #instagram"".",22,,,,,0,scrapling_instagram_profile,2026-04-15T02:44:52.384910,,False,positive,0.5964,3.0,
instagram,post,DVWSrXXjxul,,https://www.instagram.com/namma_palladam_dmk_selvaraj/reel/DVWSrXXjxul/,namma_palladam_dmk_selvaraj,,"""மார்ச் _01 மாண்புமிகு தமிழ்நாடு முதலமைச்சர்,கழகத் தலைவர் அவர்களின் பிறந்த நாள் விழா சார்பாக   திருப்பூர் தெற்கு சட்டமன்றம் தொகுதி சார்பில்  இன்று , 01:03:26காலை 12.30 மணி அளவில் கொங்கணகிரி பகுதியில் பொதுமக்களுக்கு இனிப்புகள் வழங்கும் நிகழ்வு நடைபெற்றது  இதில்  மாநில, மாவட்ட, மாநகர, பகுதி, வட்டக் கழக நிர்வாகிகள் அனைத்து சார்பு அணிகளின் அமைப்பாளர்கள் துணை அமைப்பாளர்கள் தொமுச பேரவை அனைத்து இணைப்பு சங்க நிர்வாகிகள் மற்றும்  முன்னாள் உள்ளாட்சி பிரதிநிதிகள் மற்றும் கழக உடன்பிறப்புகள் மற்றும் அனைவரும்  கலந்து கொண்டனர். #mkstalin #tiruppurtherku_selvaraj #dmk🖤❤️ #trending #tiruppur"".",172,,,,,1,scrapling_instagram_profile,2026-04-15T02:44:56.680365,,False,neutral,0.7605,3.0,
instagram,post,DVWR2hoj-Up,,https://www.instagram.com/namma_palladam_dmk_selvaraj/reel/DVWR2hoj-Up/,namma_palladam_dmk_selvaraj,,"""மார்ச் _01 மாண்புமிகு தமிழ்நாடு முதலமைச்சர்,கழகத் தலைவர் அவர்களின் பிறந்த நாள் விழா  திருப்பூர் தெற்கு சட்டமன்றம் தொகுதி சார்பில்  இன்று , 01:03:26காலை 11 மணி அளவில் கருவம்பாளையம் பகுதியில் 43வது வட்ட கழக அலுவலகம் முன்பு பொதுமக்களுக்கு இனிப்புகள் வழங்கும் நிகழ்வு நடைபெற்றது  இதில்  மாநில, மாவட்ட, மாநகர, பகுதி, வட்டக் கழக நிர்வாகிகள் அனைத்து சார்பு அணிகளின் அமைப்பாளர்கள் துணை அமைப்பாளர்கள் தொமுச பேரவை அனைத்து இணைப்பு சங்க நிர்வாகிகள் மற்றும்  முன்னாள் உள்ளாட்சி பிரதிநிதிகள் மற்றும் கழக உடன்பிறப்புகள் மற்றும் அனைவரும்  கலந்து கொண்டனர்.  #mkstalin #tiruppurtherku_selvaraj #dmk🖤❤️ #trending #tiruppur"".",237,,,,,0,scrapling_instagram_profile,2026-04-15T02:45:00.524893,,False,neutral,0.7951,3.0,
instagram,post,DVV-I33j_iz,,https://www.instagram.com/namma_palladam_dmk_selvaraj/reel/DVV-I33j_iz/,namma_palladam_dmk_selvaraj,,"""மார்ச் _01 மாண்புமிகு தமிழ்நாடு முதலமைச்சர்,கழகத் தலைவர் அவர்களின் பிறந்த நாள் விழா  திருப்பூர் தெற்கு சட்டமன்றம் தொகுதி சார்பில்  இன்று , 01:03:26காலை 10_மணி அளவில் திருப்பூர் பழைய பேருந்து நிலையம் டாக்டர் கலைஞர் மு.கருணாநிதி பேருந்து நிலையத்தில் பொதுமக்களுக்கு இனிப்புகள் வழங்கும் நிகழ்வு நடைபெற்றது  இதில்  மாநில, மாவட்ட, மாநகர, பகுதி, வட்டக் கழக நிர்வாகிகள் அனைத்து சார்பு அணிகளின் அமைப்பாளர்கள் துணை அமைப்பாளர்கள் தொமுச பேரவை அனைத்து இணைப்பு சங்க நிர்வாகிகள் மற்றும்  முன்னாள் உள்ளாட்சி பிரதிநிதிகள் மற்றும் கழக உடன்பிறப்புகள் மற்றும் அனைவரும்  கலந்து கொண்டனர்  #mkstalin #tiruppurtherku_selvaraj #dmk🖤❤️ #trending #tirupur"".",292,,,,,6,scrapling_instagram_profile,2026-04-15T02:45:04.354133,,False,neutral,0.7504,3.0,
instagram,post,DVVEXQCkosq,,https://www.instagram.com/nandhinihariharan_dmk/reel/DVVEXQCkosq/,namma_palladam_dmk_selvaraj,,"""#hbdcmmkstalin"".",47,,,,,3,scrapling_instagram_profile,2026-04-15T02:45:08.841457,,False,neutral,0.4199,3.0,
instagram,post,DVT_hNBk8Ec,,https://www.instagram.com/namma_palladam_dmk_selvaraj/p/DVT_hNBk8Ec/,namma_palladam_dmk_selvaraj,,"""@namma_tiruppur.mla நேர்மையும், நெஞ்சுறுதியும், ஓய்வறியாத உழைப்பும் இருந்தால் உலகம் வணங்கிட உயர்வடையலாம் என நமக்கு வாழ்க்கை பாடம் கற்றுத் தந்த கழகத் தலைவர்.. மக்களின் கனவுகளை நலத்திட்டங்களாக நிறைவேற்றும் சரித்திர நாயகர், மாண்புமிகு தமிழ்நாடு முதலமைச்சர் தளபதி @mkstalin அவர்கள் நம்மையாண்டு நலமுடன் வாழ வேண்டும் நூறாண்டு என வணங்கி மகிழ்கிறேன்..  #HBDCMMKStalin  #VibeWithMKS  #ஸ்டாலின்_தொடரட்டும்  #தமிழ்நாடு_வெல்லட்டும்"".",71,,,,,1,scrapling_instagram_profile,2026-04-15T02:45:12.513162,,False,positive,0.4787,3.0,
instagram,post,DVSXkSdDw7o,,https://www.instagram.com/namma_palladam_dmk_selvaraj/reel/DVSXkSdDw7o/,namma_palladam_dmk_selvaraj,,"""நேற்று 27:02:2026 தமிழ்நாட்டு மக்களின் உரிமைக்கான புதிய அத்தியாயம் வெல்லும் தமிழ்ப் பெண்கள் ஸ்டாலின் மகளிர் படை தமிழ்நாடு முழுவதும் வீடு வீடாகச் சென்று பரப்புரை செய்து வருகின்றனர் அதன் தொடர்ச்சியாக திருப்பூர் தெற்கு சட்டமன்ற தொகுதி உட்பட்ட  பெரிச்சிபாளையம்  பகுதி மகளிர் அணி பொறுப்பாளர்கள் ஏற்பாடு செய்து பரப்புரையை  மேற்கொண்டனர் .  #வெல்லும்_தமிழ்ப்_பெண்கள்  #dmk🖤❤️ #tiruppurtherku_selvaraj #mkstalin  #trending"".",254,,,,,6,scrapling_instagram_profile,2026-04-15T02:45:16.888310,,False,neutral,0.7543,3.0,
instagram,post,DVQ3cFPislQ,,https://www.instagram.com/namma_palladam_dmk_selvaraj/p/DVQ3cFPislQ/,namma_palladam_dmk_selvaraj,,"""2.22 கோடிக்கும் அதிகமான அரிசி குடும்ப அட்டைதாரர்களுக்கு பொங்கல் பரிசுத் தொகுப்போடு பொங்கல் பரிசுத் தொகையாக ரூ. 3,000 வழங்கிய மாண்புமிகு தமிழ்நாடு முதலமைச்சர் தளபதி @mkstalin அவர்கள் இன்று கோவையில் தலைமையேற்று பேருரையாற்றும், தி.மு.க மேற்கு மண்டல வாக்குச்சாவடி குழுவினருக்கான ‘என் வாக்குச்சாவடி - வெற்றி வாக்குச்சாவடி’ பயிற்சி மாநாட்டு திடலில், மாண்புமிகு முதலமைச்சர் தளபதி அவர்களை வரவேற்க காத்திருக்கும் கொள்கை கூட்டத்தின் ஒரு பகுதி..  #ஸ்டாலின்_தொடரட்டும் #தமிழ்நாடு_வெல்லட்டும்"".",65,,,,,0,scrapling_instagram_profile,2026-04-15T02:45:20.426799,,False,neutral,0.5779,3.0,
instagram,post,DVQzg37j5Qg,,https://www.instagram.com/namma_palladam_dmk_selvaraj/reel/DVQzg37j5Qg/,namma_palladam_dmk_selvaraj,,"""கருப்பு சிவப்புப் படையின் மத்தியில் ஒரே தலைவர் 💪🌄 #tiruppurtherku_selvaraj #mkstalin #dmk🖤❤️ #tiruppur #trending"".",114,,,,,0,scrapling_instagram_profile,2026-04-15T02:45:23.996765,,False,neutral,0.5782,3.0,
instagram,post,DVQx-t3j1ST,,https://www.instagram.com/namma_palladam_dmk_selvaraj/p/DVQx-t3j1ST/,namma_palladam_dmk_selvaraj,,"""இன்று மாலை கோவையில் நடைபெறும் தி.மு.க மேற்கு மண்டல வாக்குச்சாவடி குழுவினருக்கான ‘என் வாக்குச்சாவடி - வெற்றி வாக்குச்சாவடி’ பயிற்சி மாநாட்டுக்கு தலைமையேற்க வருகை புரிந்த, மாண்புமிகு தமிழ்நாடு முதலமைச்சர் தளபதி @mkstalin அவர்களை வரவேற்ற நெகிழ்வான நேரத்தில்..  #ஸ்டாலின்_தொடரட்டும் #தமிழ்நாடு_வெல்லட்டும்"".",293,,,,,3,scrapling_instagram_profile,2026-04-15T02:45:27.664338,,False,neutral,0.667,3.0,
instagram,post,DVPoQqnD7fT,,https://www.instagram.com/namma_palladam_dmk_selvaraj/reel/DVPoQqnD7fT/,namma_palladam_dmk_selvaraj,,"""நேற்று 26:02:2026 தமிழ்நாட்டு மக்களின் உரிமைக்கான புதிய அத்தியாயம் வெல்லும் தமிழ்ப் பெண்கள் ஸ்டாலின் மகளிர் படை தமிழ்நாடு முழுவதும் வீடு வீடாகச் சென்று பரப்புரை செய்து வருகின்றனர் அதன் தொடர்ச்சியாக திருப்பூர் தெற்கு சட்டமன்ற தொகுதி உட்பட்ட  பெரிச்சிபாளையம்  பகுதி மகளிர் அணி பொறுப்பாளர்கள் ஏற்பாடு செய்து பரப்புரையை  மேற்கொண்டனர் .  #வெல்லும்_தமிழ்ப்_பெண்கள்  #dmk🖤❤️ #tiruppurtherku_selvaraj #mkstalin #trending"".",86,,,,,1,scrapling_instagram_profile,2026-04-15T02:45:31.246564,,False,neutral,0.7546,3.0,
instagram,post,DVOm7KSD066,,https://www.instagram.com/namma_palladam_dmk_selvaraj/reel/DVOm7KSD066/,namma_palladam_dmk_selvaraj,,"""இன்று 26/02/2026  தமிழ்நாட்டு மகளிரின் உரிமைக்கான புதிய அத்தியாயம் *வெல்லும் தமிழ்ப் பெண்கள் -* ஸ்டாலினின் மகளிர் படை தமிழ்நாடு முழுவதும் வீடு வீடாகச் சென்று பரப்புரை செய்து வருகின்றனர். அதன் தொடர்ச்சியாக திருப்பூர் தெற்கு சட்டமன்ற தொகுதிக்கு உட்பட்ட நல்லூர் பகுதி 47 வது வார்டு விஜயாபுரத்தில் பகுதி கழகச் செயலாளர் மேங்கோ பழனிச்சாமி அவர்கள் துவக்கி வைத்தார் உடன் வட்டக் கழக செயலாளர் வெங்கட்ராஜா, அரங்கநாதன்,மாவட்ட பிரதிநிதி VP மகேந்திரன்,மாநகர விவசாய அணி துணை அமைப்பாளர் சுரேஷ் பாபு,மாவட்ட ஆதிதிராவிடர் அணி தலைவர் பூபதி, நல்லூர் அலெக்ஸ், BL2 ரமேஷ்,மாநகர மாணவரணி துணை அமைப்பாளர் A.பீர் முகமது ஷேக்,பகுதி மாணவரணி அமைப்பாளர் சுதாகர்,LICராம்,பிரபு மற்றும் கழக நிர்வாகிகள் கலந்து கொண்டனர்.  இப்பரப்புரையை மத்திய மாவட்ட மகளிர் தொண்டர் அணி அமைப்பாளர் ஆனந்தி, 47வது வார்டு மாமன்ற உறுப்பினர் ஜெயசுதா பூபதி, மாநகர மகளிர் அணி துணை அமைப்பாளர் லட்சுமி,திலகா,பகுதி மகளிர் அணி அமைப்பாளர் மீனா மற்றும் மகளிர் அணி பொறுப்பாளர்கள் ஏற்பாடு செய்து பரப்புரையை மேற்கொண்டனர்.  #வெல்லும்_தமிழ்ப்_பெண்கள் #dmk🖤❤️ #tiruppurtherku_selvaraj #mkstalin #trending"".",178,,,,,0,scrapling_instagram_profile,2026-04-15T02:45:35.087283,,False,neutral,0.7569,3.0,
instagram,post,DVNW93xESM3,,https://www.instagram.com/namma_palladam_dmk_selvaraj/reel/DVNW93xESM3/,namma_palladam_dmk_selvaraj,,"""💫தென்னம்பாளையம் பகுதி கழகம் வெல்லும் தமிழ் பெண்கள் பரப்புரை  நேற்று 25:02:2026 முதல் தொடக்கம்🔥 #dmk🖤❤️ #tiruppurtherku_selvaraj #mkstalin #trending"".",153,,,,,1,scrapling_instagram_profile,2026-04-15T02:45:38.551709,,False,neutral,0.7567,3.0,
