platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,post,CVQY0vrBwbF,,https://www.instagram.com/udumalai_tvk/p/CVQY0vrBwbF/,udumalai_tvk,,"""வருகின்ற #உள்ளாட்சி #தேர்தல் முன்னிட்டு #உடுமலை, #பல்லடம், #தாராபுரம் மற்றும் #மடத்துகுளம் தொகுதி #தளபதி #மக்கள் #இயக்கம் நிர்வாகிகளுடன் #திருப்பூர் #மாவட்ட  #இளைஞரணி #தலைவர் அண்ணன் V.S.#கார்த்திகேயன் அவர்களின் தலைமை-யில் நேற்று 20.10.2021 #ஆலோசனை கூட்டம் நடைபெற்றது."".",,,,,,,scrapling_instagram_profile,2026-04-12T19:36:28.854384,,False,neutral,0.7428,3.0,
instagram,post,CU-jACBhPjX,,https://www.instagram.com/udumalai_tvk/p/CU-jACBhPjX/,udumalai_tvk,,"""#தளபதி #மக்கள் #இயக்கம் சார்பில் #வெற்றி #பெற்ற #அனைவருக்கும் #வாழ்த்துக்களையும் #நன்றிகளையும் #உடுமலை #நகர #தலைமை #தளபதி #விஜய் #இளைஞரணி மக்கள் இயக்கம் சார்பாக தெரிவித்துக்கொள்கிறேன் மற்றும் #களத்தில் #இறங்கி  #வாக்க்குகள் #வாங்கிய #அனைத்து #வேட்பாளர்களுக்கும் #வாழ்த்துக்கள் 👑"".",,,,,,,scrapling_instagram_profile,2026-04-12T19:36:32.977911,,False,positive,0.453,3.0,
instagram,post,CUNLQyghbSy,,https://www.instagram.com/udumalai_tvk/p/CUNLQyghbSy/,udumalai_tvk,,"""9 மாவட்டங்களில் நடைபெறவிருக்கும் #ஊரக  #உள்ளாட்சி  #தேர்தலில் களம் காணும்   நமது #மக்கள்_இயக்க வேட்பாளர்கள் அனைவரும் #வெற்றி #பெற #திருப்பூர் #மாவட்டம் #உடுமலை #நகர #தலைமை #தளபதி #விஜய் #இளைஞரணி மக்கள் இயக்கம் சார்பாக வாழ்த்துகிறோம்...💐💐💐  #எல்லா_புகழும் #தளபதிக்கே"".",,,,,,,scrapling_instagram_profile,2026-04-12T19:36:37.173610,,False,positive,0.4847,3.0,
instagram,post,CUHIsOBhLQ6,,https://www.instagram.com/udumalai_tvk/p/CUHIsOBhLQ6/,udumalai_tvk,,"""#மாண்புமிகு #தளபதி அவர்களின் உள்ளாட்சி தேர்தல் அறிவிப்பை முன்னிட்டு🇳🇮🇳🇮🇳🇮 மாநில பொதுச் செயலாளர் புஸ்ஸி  N.#ஆனந்த் அவர்களின் ஆலோசனைப்படி #திருப்பூர் #மாவட்ட #இளைஞரணி #தலைவர் V.S. #கார்திகேயன் அவர்களின் வழிகாட்டுதலின்-படி (20.9.2021) #உடுமலையில்  #உடுமலை #நகர #தலைமை #இளைஞரணி  #தளபதி #விஜய் #மக்கள் #இயக்கம் சார்பாக வெடி வைத்து பொதுமக்களுக்கு இனிப்பு வழங்கி கொண்டாடப்பட்டது விழாவில் #உடுமலை #நகர #இளைஞரணி #தலைவர்  U.M.#ஹரிஹரன் மற்றும் #மடத்துகுளம் #ஒன்றிய #இளைஞரணி #தலைவர் #மணிகண்டன் மேலும் உடுமலை நகர இளைஞரணி  நிர்வாகிகள், மடத்துகுளம் ஒன்றிய இளைஞரணி நிர்வாகிகள் கலந்து கொன்டனர்."".",,,,,,,scrapling_instagram_profile,2026-04-12T19:36:41.533959,,False,neutral,0.6031,3.0,
instagram,post,CUHFdFKhaQi,,https://www.instagram.com/udumalai_tvk/reel/CUHFdFKhaQi/,udumalai_tvk,,"""#மாண்புமிகு #தளபதி அவர்களின் உள்ளாட்சி தேர்தல் அறிவிப்பை முன்னிட்டு🇳🇮🇳🇮🇳🇮 மாநில பொதுச் செயலாளர் புஸ்ஸி  N.#ஆனந்த் அவர்களின் ஆலோசனைப்படி #திருப்பூர் #மாவட்ட #இளைஞரணி #தலைவர் V.S. #கார்திகேயன் அவர்களின் வழிகாட்டுதலின்-படி #இன்று (20.9.2021) #உடுமலையில்  #உடுமலை #நகர #தலைமை #இளைஞரணி  #தளபதி #விஜய் #மக்கள் #இயக்கம் சார்பாக வெடி வைத்து பொதுமக்களுக்கு இனிப்பு வழங்கி கொண்டாடப்பட்டது விழாவில் #உடுமலை #நகர #இளைஞரணி #தலைவர்  U.M.#ஹரிஹரன் மற்றும் #மடத்துகுளம் #ஒன்றிய #இளைஞரணி #தலைவர் #மணிகண்டன் மேலும் உடுமலை நகர இளைஞரணி  நிர்வாகிகள், மடத்துகுளம் ஒன்றிய இளைஞரணி நிர்வாகிகள் கலந்து கொன்டனர்."".",,,,,,,scrapling_instagram_profile,2026-04-12T19:36:45.844677,,False,neutral,0.6047,3.0,
instagram,post,CTiMFGMhfdI,,https://www.instagram.com/udumalai_tvk/p/CTiMFGMhfdI/,udumalai_tvk,,"""#தளபதி #விஜய் மக்கள் இயக்க #மாநில #பொதுச் #செயலாளர் அண்ணன் திரு.#புஸ்ஸி N.#ஆனந்த் #அவர்கள் #திருப்பூர் #மாவட்டத்திற்கு #வந்திருந்தபோது."".",,,,,,,scrapling_instagram_profile,2026-04-12T19:36:50.197389,,False,neutral,0.6517,3.0,
instagram,post,CTiJsDNBqz0,,https://www.instagram.com/udumalai_tvk/reel/CTiJsDNBqz0/,udumalai_tvk,,"""#தளபதி #விஜய் மக்கள் இயக்க #மாநில #பொதுச் #செயலாளர் அண்ணன் திரு.#புஸ்ஸி N.#ஆனந்த் அவர்களின் #உரையாடல் @#Tirupur."".",,,,,,,scrapling_instagram_profile,2026-04-12T19:36:54.317240,,False,neutral,0.769,3.0,
instagram,post,CTJs5UIhl6Z,,https://www.instagram.com/udumalai_tvk/p/CTJs5UIhl6Z/,udumalai_tvk,,"""#கொங்கு #மண்டலத்திற்கு வருகைதந்திருந்த #தளபதி #விஜய் #மக்கள் #இயக்க #மாநில #பொது #செயலாளர் அண்ணன் திரு.#புஸ்ஸி N.#ஆனந்து அவர்களை #நேற்று #இரவு #திருப்பூரில் #வரவேற்றபோது.👑"".",,,,,,,scrapling_instagram_profile,2026-04-12T19:36:58.784645,,False,neutral,0.4762,3.0,
instagram,post,CS3unqShaLb,,https://www.instagram.com/udumalai_tvk/p/CS3unqShaLb/,udumalai_tvk,,"""Kill Them with your ""#Success""💪 and Bury Them with your ""#Smile""! Always Be Happy 🖤   -#THALAPATHY"".",,,,,,,scrapling_instagram_profile,2026-04-12T19:37:02.682810,,False,positive,0.6939,0.0,
instagram,post,CSlnN7jhggu,,https://www.instagram.com/udumalai_tvk/p/CSlnN7jhggu/,udumalai_tvk,,"""Happy 75th Independence day to All 🇮🇳🇮🇳🇮🇳"".",,,,,,,scrapling_instagram_profile,2026-04-12T19:37:06.472234,,False,positive,0.6346,0.0,
instagram,post,CSgbVowh7V5,,https://www.instagram.com/udumalai_tvk/p/CSgbVowh7V5/,udumalai_tvk,,"""எனது பார்வை மற்றவர்களை நோக்கி அல்ல, எனது இலக்கை நோக்கி..👑💯"".",,,,,,,scrapling_instagram_profile,2026-04-12T19:37:10.839320,,False,neutral,0.6207,0.0,
